-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,685,-1,-1,493,-1,-1,-1,-1,497,498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,589,541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,493,493,-1,-1,-1,-1,497,498,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,831,-1,-1,-1,-1,-1,517,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541,-1,-1,-1,-1,825,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,595,-1,-1,-1,-1,-1,-1,-1,-1,595,-1,-1,595,-1,-1,595,-1,-1,595,-1,-1,595,-1,-1,-1,-1,-1,595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,619,-1,-1,621,-1,-1,621,-1,-1,619,-1,-1,619,-1,-1,619,-1,-1,619,-1,-1,619,-1,-1,621,-1,-1,619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,826,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,643,-1,-1,645,-1,-1,645,-1,-1,643,-1,-1,643,-1,-1,643,-1,-1,643,-1,-1,643,-1,-1,645,-1,-1,643,-1,-1,548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,595,-1,-1,595,-1,-1,-1,-1,-1,595,-1,-1,595,-1,-1,595,-1,-1,-1,-1,-1,-1,-1,-1,595,-1,-1,595,-1,-1,572,-1,-1,-1,-1,-1,-1,-1,-1,-1,613,-1,-1,827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,635,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,619,-1,-1,619,-1,-1,621,-1,-1,619,-1,-1,619,-1,-1,619,-1,-1,621,-1,-1,621,-1,-1,619,-1,-1,619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,829,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,643,-1,-1,643,-1,-1,645,-1,-1,643,-1,-1,643,-1,-1,643,-1,-1,645,-1,-1,645,-1,-1,643,-1,-1,643,-1,-1,-1,-1,-1,-1,-1,-1,-1,741,742,-1,-1,-1,-1,-1,-1,-1,-1,827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,741,742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,765,766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,765,766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,828,-1,-1,469,-1,-1,-1,-1,-1,-1,-1,-1,473,474,-1,-1,-1,-1,613,469,517,-1,-1,-1,-1,-1,-1,-1,-1,-1,565,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,493,-1,-1,-1,824,-1,-1,-1,-1,497,498,-1,-1,-1,-1,637,493,541,-1,-1,-1,-1,-1,-1,-1,-1,-1,589,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,565,517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,473,474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,613,517,469,-1,-1,-1,-1,-1,-1,-1,-1,825,-1,-1,-1,-1,-1,-1,-1,-1,-1,687,-1,687,-1,687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,832,827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,828,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,689,-1,-1,-1,-1,-1,-1,589,541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,497,498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,637,541,493,-1,-1,-1,635,-1,-1,-1,-1,-1,-1,-1,-1,-1,613,-1,-1,-1,-1,711,-1,711,-1,711,-1,-1,741,742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,713,-1,-1,-1,-1,-1,548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,637,-1,-1,-1,-1,639,-1,639,-1,639,-1,-1,765,766,613,-1,-1,-1,548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,661,-1,-1,-1,-1,-1,776,777,-1,572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,663,-1,663,-1,663,-1,-1,-1,-1,637,-1,-1,-1,572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,685,-1,-1,-1,-1,-1,800,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,635,-1,-1,-1,-1,-1,-1,-1,-1,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,832,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,826,-1,-1,-1,-1,832,-1,-1,-1,-1,-1,-1,831,-1,-1,-1,-1,-1,-1,825,-1,-1,-1,-1,829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,613,-1,-1,-1,827,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469,467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,637,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,476,493,491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,569,569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,733,-1,-1,467,467,-1,-1,833,-1,-1,-1,-1,-1,-1,595,-1,-1,-1,500,685,517,-1,-1,-1,-1,-1,-1,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,831,-1,-1,-1,-1,-1,830,-1,517,-1,521,522,-1,521,522,-1,593,593,-1,-1,641,-1,687,-1,639,-1,687,-1,639,-1,641,-1,-1
-1,-1,-1,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,833,-1,-1,-1,827,-1,491,491,-1,-1,-1,-1,-1,-1,-1,621,-1,619,-1,-1,-1,-1,469,541,469,469,-1,-1,-1,833,-1,-1,-1,-1,-1,-1,-1,829,-1,-1,-1,-1,-1,-1,-1,-1,-1,832,-1,830,-1,-1,-1,-1,-1,-1,-1,-1,541,-1,545,546,-1,545,546,-1,617,617,-1,-1,665,-1,711,-1,663,-1,711,-1,663,-1,665,-1,-1
565,-1,-1,-1,-1,-1,-1,-1,689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,476,-1,687,-1,-1,-1,-1,-1,-1,709,-1,-1,-1,-1,645,-1,643,-1,-1,-1,-1,-1,-1,493,493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,521,522,-1,521,522,-1,593,593,-1,-1,639,-1,639,-1,687,-1,641,-1,687,-1,687,-1,-1
589,-1,-1,-1,-1,-1,-1,-1,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,500,-1,711,-1,-1,-1,-1,-1,-1,733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,545,546,-1,545,546,-1,617,617,-1,-1,663,-1,663,-1,711,-1,665,-1,711,-1,711,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,825,-1,-1,-1,-1,-1,685,-1,826,-1,-1,826,-1,-1,-1,-1,-1,595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,521,522,-1,521,522,-1,593,593,-1,-1,687,-1,639,-1,687,-1,639,-1,687,-1,687,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,830,830,-1,-1,-1,-1,619,-1,621,-1,-1,-1,-1,776,777,-1,-1,-1,-1,-1,-1,-1,829,-1,-1,-1,830,-1,-1,-1,641,-1,621,-1,-1,826,-1,-1,-1,-1,-1,828,-1,-1,-1,-1,-1,-1,-1,-1,-1,545,546,-1,545,546,-1,617,617,-1,-1,711,-1,663,-1,711,-1,663,-1,711,-1,711,-1,-1
689,-1,-1,-1,-1,-1,-1,-1,-1,613,-1,-1,-1,-1,-1,-1,-1,-1,831,-1,-1,741,742,-1,-1,-1,-1,709,-1,-1,-1,741,742,643,-1,645,-1,-1,-1,-1,800,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,776,777,-1,-1,824,-1,665,-1,645,-1,-1,550,-1,-1,550,550,-1,-1,550,548,-1,-1,-1,-1,-1,-1,-1,521,522,-1,521,522,-1,593,593,-1,-1,687,-1,687,-1,641,-1,639,-1,687,-1,641,-1,-1
713,-1,-1,-1,-1,-1,-1,-1,-1,637,-1,827,-1,-1,-1,-1,-1,-1,-1,-1,-1,765,766,-1,-1,-1,-1,733,613,-1,-1,765,766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,800,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,574,-1,-1,574,574,-1,-1,574,572,-1,-1,-1,-1,-1,-1,-1,545,546,-1,545,546,-1,617,617,-1,-1,711,-1,711,-1,665,-1,663,-1,711,-1,665,-1,-1
-1,-1,565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,637,-1,-1,-1,-1,595,-1,595,-1,826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,521,522,-1,521,522,-1,593,593,-1,-1,687,-1,639,-1,641,-1,687,-1,639,-1,639,-1,-1
-1,-1,589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,829,-1,-1,-1,-1,-1,-1,619,832,619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,565,-1,-1,467,467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,545,546,-1,545,546,-1,617,617,-1,-1,711,-1,663,-1,665,-1,711,-1,663,-1,663,-1,-1
-1,-1,-1,-1,-1,-1,661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,517,-1,-1,-1,824,687,-1,-1,-1,-1,643,-1,643,-1,-1,-1,-1,569,-1,569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,589,-1,-1,491,491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,521,522,-1,521,522,-1,593,593,-1,-1,639,-1,687,-1,687,-1,687,-1,641,-1,687,-1,-1
-1,-1,-1,-1,-1,-1,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,832,-1,-1,-1,-1,-1,541,-1,-1,-1,-1,711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,593,-1,593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,545,546,-1,545,546,-1,617,617,-1,-1,663,-1,711,-1,711,-1,711,-1,665,-1,711,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,595,-1,-1,-1,-1,617,-1,617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,473,474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,833,-1,-1,-1,521,522,-1,521,522,-1,593,593,-1,-1,687,-1,641,-1,639,-1,687,-1,687,-1,639,-1,-1
661,-1,-1,-1,-1,741,742,-1,689,-1,548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,741,742,-1,-1,-1,-1,621,832,619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,497,498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,545,546,-1,545,546,-1,617,617,-1,-1,711,-1,665,-1,663,-1,711,-1,711,-1,663,-1,-1
-1,-1,-1,-1,-1,765,766,-1,713,-1,572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,613,-1,-1,-1,-1,-1,765,766,-1,-1,-1,-1,645,-1,643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,826,-1,-1,-1,477,478,479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,521,522,-1,521,522,-1,593,593,-1,-1,687,-1,641,-1,687,-1,687,-1,639,-1,641,-1,-1
-1,-1,-1,-1,661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,637,-1,687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,825,-1,-1,-1,-1,-1,-1,-1,501,502,503,830,-1,-1,826,-1,-1,-1,-1,-1,-1,-1,545,546,-1,545,546,-1,617,617,-1,-1,711,-1,665,-1,711,-1,711,-1,663,-1,665,-1,-1
-1,-1,-1,-1,685,-1,-1,-1,-1,-1,833,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,711,-1,-1,829,-1,-1,-1,-1,776,777,-1,-1,-1,-1,-1,-1,-1,829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,525,526,527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,521,522,-1,521,522,-1,593,593,-1,-1,639,-1,641,-1,687,-1,639,-1,687,-1,639,-1,-1
